L1_min,L1_max,L1_mean,L1_median,L1_std_dv,L1_skew,L1_kurt,L2_min,L2_max,L2_mean,L2_median,L2_std_dv,L2_skew,L2_kurt,L3_min,L3_max,L3_mean,L3_median,L3_std_dv,L3_skew,L3_kurt,L4_min,L4_max,L4_mean,L4_median,L4_std_dv,L4_skew,L4_kurt,L5_min,L5_max,L5_mean,L5_median,L5_std_dv,L5_skew,L5_kurt,L6_min,L6_max,L6_mean,L6_median,L6_std_dv,L6_skew,L6_kurt,L7_min,L7_max,L7_mean,L7_median,L7_std_dv,L7_skew,L7_kurt,L8_min,L8_max,L8_mean,L8_median,L8_std_dv,L8_skew,L8_kurt,R1_min,R1_max,R1_mean,R1_median,R1_std_dv,R1_skew,R1_kurt,R2_min,R2_max,R2_mean,R2_median,R2_std_dv,R2_skew,R2_kurt,R3_min,R3_max,R3_mean,R3_median,R3_std_dv,R3_skew,R3_kurt,R4_min,R4_max,R4_mean,R4_median,R4_std_dv,R4_skew,R4_kurt,R5_min,R5_max,R5_mean,R5_median,R5_std_dv,R5_skew,R5_kurt,R6_min,R6_max,R6_mean,R6_median,R6_std_dv,R6_skew,R6_kurt,R7_min,R7_max,R7_mean,R7_median,R7_std_dv,R7_skew,R7_kurt,R8_min,R8_max,R8_mean,R8_median,R8_std_dv,R8_skew,R8_kurt,Total_Force_Left_min,Total_Force_Left_max,Total_Force_Left_mean,Total_Force_Left_median,Total_Force_Left_std_dv,Total_Force_Left_skew,Total_Force_Left_kurt,Total_Force_Right_min,Total_Force_Right_max,Total_Force_Right_mean,Total_Force_Right_median,Total_Force_Right_std_dv,Total_Force_Right_skew,Total_Force_Right_kurt,Label
0.0,198.88,37.92861539731001,19.47,44.22270721923503,0.8818509568693056,-0.506610402014966,0.0,193.71,54.33227576532717,15.51,62.07663524262768,0.6118443010918845,-1.1972600776255875,0.0,236.94,66.36893885634129,11.0,78.51913883520683,0.67736974406528,-1.1871128747976898,0.0,435.82,113.93753527518771,83.71,115.69304110518028,0.5067064940873628,-1.1163948320457562,0.0,229.24,39.676479907583136,25.41,41.64088001848328,0.6712380433461967,-0.7912021546669719,0.0,230.12,42.02160656819869,14.52,54.73745609366181,1.3073662436822897,0.6216255353696152,0.0,318.78,48.6108325769453,11.33,68.63996725315279,1.4833411536514145,1.250821978563322,0.0,190.74,19.67801881343345,11.99,28.601757998966317,2.7811980511391208,9.335705178141655,0.0,184.03,30.2083199933988,6.16,42.1155924766345,1.234758092757532,0.1790078774027081,0.0,220.55,56.318856341282284,14.41,65.76769482579725,0.7245981741446865,-1.006002732617198,0.0,286.66,72.53615479825068,12.98,86.50810906813753,0.7242267947755023,-1.0642158140319835,0.0,315.48,83.81508045218251,52.8,90.36707221178575,0.56291944997367,-1.108005855147542,0.0,141.57,38.95295238881096,21.67,39.64014012763408,0.458271852364419,-1.3031539921946504,0.0,270.6,50.291747668949576,16.39,64.41389129640109,1.2268181621536105,0.4052376108140523,0.0,307.56,58.33647908243255,25.08,68.58904127498906,0.9577182063743884,-0.1210053220268103,0.0,203.17,29.582711444838683,22.55,38.11114627355144,2.0525612293290574,4.927073265229535,0.0,907.5,422.5543031603268,454.41,356.81426889094524,-0.0419414686271909,-1.7672777718778498,0.0,933.13,420.04230217014606,456.61,355.0370494527582,-0.0593321223791861,-1.7755659200372838,1
0.0,386.65,46.81791154385675,5.72,70.10893064758143,1.658619565385807,2.293664283006825,0.0,374.55,65.24661935803285,5.94,94.24916378254042,1.187981061909318,-0.1128598656735593,0.0,533.83,101.7087829028798,7.59,150.71349781384336,1.3154939704449518,0.2956749666206413,0.0,372.68,99.3582374783398,34.98,109.24282469962913,0.6148837990502619,-0.9769524807828276,0.0,170.06,41.42175757075667,38.39,42.7620965250922,0.6178050615958135,-0.7572311910763565,0.0,412.72,116.52214951728692,95.04,121.8197324635332,0.5677206333616407,-1.0553833836519444,0.0,482.68,111.17527271227,69.52,125.2995637779999,0.8273658421718201,-0.585236350061868,0.0,295.9,55.51254971532305,37.4,70.30270252692299,1.4260452088875024,1.086564895267382,0.0,496.43,87.44222130538823,7.15,115.97961247529383,1.0622588851167314,-0.090402149419893,0.0,425.15,106.82790824325438,9.13,133.61311128800287,0.7265378357158911,-1.1303987648046685,0.0,510.84,119.49243997029455,10.56,151.0176099505614,0.823426914728573,-0.8337696746014491,0.0,440.33,89.99759963693376,20.13,112.48564057414144,1.1548611416283576,0.343451579491099,0.0,131.56,26.21997359518112,14.52,32.05965871027337,1.1414290253667514,0.282499382668731,0.0,394.57,76.92270319333278,31.68,100.58599774071725,1.2540681750554643,0.2984370722115108,0.0,495.33,81.00187061638748,23.65,119.35555682026838,1.592468678080958,1.318507065052092,0.0,264.33,39.28012954864263,15.84,58.5823803072547,1.8188545518405277,2.473643685039697,0.0,1470.59,637.7632807987458,882.86,533.3089922578987,-0.1307626207733657,-1.7380563271000415,0.0,1504.58,627.184846109415,837.54,539.9344335775172,-0.0804694810264507,-1.7719237475472522,1
0.0,242.99,33.46794702533212,0.0,57.80343907316213,1.506343804870108,0.7322794603582703,0.0,281.93,42.97269494182689,0.0,74.9220229195093,1.4968065926912004,0.6284780194430142,0.0,233.86,39.67745110982754,0.0,68.2097448715496,1.452118326962538,0.4914378692043399,0.0,310.31,57.47581236075584,27.17,61.89028102330924,0.5542382409258627,-0.98156289138915,0.0,273.9,72.61945127485767,41.25,82.0283028306633,0.7439779380661861,-0.9084927108670956,0.0,203.28,44.98319250763264,19.03,51.24734108172844,0.7038457498944541,-0.9147236024039986,0.0,344.19,80.84590642792308,27.06,98.61018989418376,0.8697190781567149,-0.727803638927242,0.0,163.46,19.84467530324284,15.73,21.69208487871373,1.5145436596894537,3.0176058879083847,0.0,180.73,21.35718211073521,0.0,36.00747074111468,1.629020084656641,1.5052444091776849,0.0,214.17,36.45500206287648,0.0,59.88867330715729,1.3735565377925492,0.2538399079127855,0.0,341.44,53.01302005115934,0.0,91.31542890879398,1.490951047357259,0.6291377796719133,0.0,274.67,45.1095304893143,12.54,51.950402397968176,0.6822113646776747,-0.8124124276970122,0.0,194.15,41.89626701873092,35.97,43.26923532306917,0.5487353360466833,-0.9630616709763956,0.0,306.24,80.83555903952471,40.26,89.45690660837515,0.5854660324615931,-1.2063325240706029,0.0,441.76,99.96149929862202,44.33,118.94250312587158,0.8796363455269949,-0.690227426029121,0.0,221.87,40.95780427428006,27.83,49.4980639895004,1.3241544142421888,1.084805527096794,0.0,904.86,391.88713095139866,536.14,340.76771740490034,-0.0930323169097255,-1.8086106175782808,0.0,927.74,419.585864345243,539.22,370.1005600339033,-0.0833563914366514,-1.8577452244899872,1
0.0,188.32,19.070772340952225,0.0,33.043801833446686,2.2217645296100708,4.830963378962311,0.0,344.74,52.45376186153973,0.0,83.84807611426614,1.4933262332658432,0.9226058678608252,0.0,309.21,54.7680641967159,0.0,84.09714368191612,1.356514383357878,0.4391041054445961,0.0,266.86,60.21629094809803,18.81,72.43600205236639,0.9218127236999456,-0.4587119452486994,0.0,278.52,62.39533294826306,15.18,78.76327530470553,1.0002543595403246,-0.3882077441324632,0.0,191.84,29.43016915587095,10.56,44.44212820729261,1.6743248541366818,1.6868371697225646,0.0,425.81,60.51876144896443,15.73,97.5491174425642,1.7572093319809448,1.941598230466055,0.0,276.43,25.04870368842313,13.53,41.4899918507757,3.1127284937759305,11.35473395609682,0.0,239.03,26.43263058008087,0.0,45.85966376924261,2.0826378582134577,3.894189303356435,0.0,387.2,61.65624804026736,4.18,99.04470897726118,1.493062921933489,0.8603123367013232,0.0,274.78,52.77108177242346,0.0,83.29402979980203,1.360030669762729,0.3229688383784239,0.0,267.41,51.82964188464396,15.07,63.47484176627894,0.9300862908695756,-0.3932622911183667,0.0,273.9,68.69296229061804,14.74,81.39666186036973,0.698853686870453,-1.0728233644654706,0.0,269.5,44.50729433121545,12.54,64.31204191647424,1.4452624147029995,0.916349395110271,0.0,397.76,68.41366449377011,14.08,98.72748897955393,1.4328694169705432,0.9027499739854415,0.0,288.53,31.206915587094645,19.47,47.18116229387121,2.573355770997447,7.598938924913433,0.0,927.08,363.90185658882746,486.09,330.8614100098221,0.0113140800159057,-1.722579583136555,0.0,922.79,405.51043898011386,587.29,358.4104856029176,-0.1089206243153299,-1.833495302691803,1
0.0,262.24,48.36687011807448,6.93,67.94620369057793,1.1582811947266702,-0.141302979021213,0.0,172.81,37.053495004541325,0.0,52.343304059808354,1.069679399072373,-0.4314843524092588,0.0,184.25,40.025073569482295,0.0,55.33475450149217,1.0199623007680343,-0.5084497626108959,0.0,212.52,45.47411989100817,20.68,52.023855741723175,0.797119080439648,-0.5413281456228907,0.0,296.67,73.8015676657584,46.53,81.58106996051944,0.7399798492639903,-0.7261063310430207,0.0,235.95,46.59701907356949,15.62,58.6939694829628,1.097236425235307,3.593675869995039e-05,0.0,204.05,41.697133514986376,12.21,53.26510077906691,1.14820082912912,0.0850398251102313,0.0,159.06,17.718392370572207,15.84,20.459838823917178,1.9909659624314076,6.643634592777932,0.0,236.28,32.557622161671205,0.0,50.36953360751236,1.4253996122450645,0.6965424426514191,0.0,189.97,36.05450317892824,0.0,53.7642856841631,1.1937542933272485,-0.1155578411500446,0.0,159.72,27.235120799273385,0.0,42.57666340844196,1.2995061095446871,0.1483714629461721,0.0,267.63,63.59238873751135,25.41,72.84584797280125,0.7595755130301782,-0.7481943048261108,0.0,287.76,66.40788919164396,30.25,75.884247442144,0.8232727575819566,-0.5487489880522083,0.0,224.73,46.40527338782924,11.88,58.51747659902122,1.0459370561748902,-0.1947196655430758,0.0,364.54,75.86433242506813,25.63,94.71243434474658,1.054137733657129,-0.1315593140450786,0.0,169.73,23.842624886466847,21.12,27.216083853917294,1.775521033529685,5.084294977886263,0.0,783.64,350.7336712079927,418.0,298.6750600278669,-0.0793752910318231,-1.7888192388477944,0.0,860.31,371.9597547683924,462.44,310.7141944530172,-0.1066262975573793,-1.732204623684679,1
0.0,336.71,95.57500652619802,30.14,104.5191462445403,0.8271380293446876,-0.9238001805361352,0.0,296.23,78.76634812604887,17.49,95.60094176129364,0.7912472609207516,-1.002501240466719,0.0,166.87,36.98913574491888,4.84,46.14177880329043,0.7788612604647652,-0.9688829723864592,0.0,240.13,56.04057989931009,37.84,61.63261570770551,0.8035612787507577,-0.4962338237894839,0.0,201.63,54.10856516874883,16.94,61.00880408261924,0.6096182213148325,-1.1854360285043015,0.0,222.75,45.3715541674436,39.05,47.74794303500255,0.9538484434728756,0.1390257156384238,0.0,334.4,80.96833768413201,50.38,85.68827033820594,0.9997573066454912,-0.1482978422357272,0.0,58.52,21.342174156255822,26.4,19.54464245800024,0.0680063709853811,-1.6637209495721723,0.0,356.62,83.06762912548947,17.49,101.06706282847396,0.8608054274500376,-0.8431584765659466,0.0,378.62,93.84442942382996,16.39,111.67820886759816,0.7356969929449548,-1.0924393157332035,0.0,188.43,47.03700913667723,7.15,57.640225891681865,0.7409983220616595,-1.0691217342699662,0.0,353.87,92.69321368636956,71.94,96.5095504718677,0.6155324697766141,-0.9082698775882664,0.0,281.71,65.56356889800486,22.0,76.90770153679043,0.890816864006747,-0.4846436439159696,0.0,258.28,50.3467210516502,45.1,52.65992080002346,1.2170794526852162,0.988555103910107,0.0,396.88,92.15728416930824,59.51,99.3669002452687,1.2293338952297803,0.5444888178503864,0.0,129.47,37.29397911616632,38.06,35.97618124517485,0.5791385068805863,-0.7641070572510587,11.55,1028.06,469.16170147305616,588.39,392.8369416643386,-0.0677466220200902,-1.8289541373777,5.06,1133.88,562.0038346074958,769.505,453.7084320258497,-0.1737538529136089,-1.8227704463933745,1
0.0,307.23,59.44487498968562,26.07,66.34945056313708,0.6321726025520444,-0.968613383601654,0.0,369.16,88.16877135077151,19.8,99.78728316168024,0.5746507908575246,-1.20065429114137,0.0,363.22,108.0152710619688,24.86,120.40836845193397,0.4951413910967974,-1.435090239677996,0.0,514.91,111.91163462331876,98.67,114.84195155098504,0.5805633796192372,-0.835110539895747,0.0,176.88,44.83461671755095,41.91,43.66513322337748,0.5503933620849648,-0.8492535002269594,0.0,333.63,102.73903787441208,97.79,97.6401584257082,0.3814336183347905,-1.2170232073518086,0.0,388.3,104.74017740737683,84.04,105.87662354510702,0.6337285664487696,-0.8152381478476087,0.0,224.84,45.84397722584371,39.6,49.26071641301174,1.2459195287355502,1.22665386876038,0.0,372.24,108.8564502021619,24.09,120.77088934088158,0.4334091356358385,-1.556183287174747,0.0,539.22,134.34379239211157,14.74,152.17737546345765,0.4691914095318514,-1.491552633960772,0.0,355.63,108.90081689908408,21.12,121.42465813884506,0.4487250367551032,-1.5499631145570485,0.0,520.52,87.79052892152818,40.37,103.45319591853684,1.0071863975937108,0.0169658654311879,0.0,118.14,26.93835464972357,21.78,28.673321784510566,0.859212983503516,-0.2013543693555131,0.0,305.14,69.96808730093242,35.97,84.1163072135995,1.0933657502721792,0.0006713732846606,0.0,370.04,64.6770500866408,31.46,87.15088092801574,1.565526263497667,1.59421254050441,0.0,219.45,29.67807079792062,13.2,43.66853549903415,2.0072917809547453,3.650483701669491,0.0,1354.54,665.6983612509282,846.56,531.8097588506174,-0.2066976184235243,-1.742485672750122,0.0,1448.04,631.1531512501032,736.56,533.7285942937565,-0.0624316397232815,-1.714895477805033,1
0.0,293.04,62.18249524212308,0.0,90.81389753165097,1.1211063480581145,-0.4116419539816287,0.0,331.54,75.43573905688307,0.0,104.6422247767466,0.9920293451985788,-0.6506296421842439,0.0,117.48,18.29375132163248,0.0,28.88542103339599,1.46780667379783,0.8563877896033198,0.0,201.41,41.13176570099387,10.45,47.30732371710581,0.7827515668948434,-0.5960701426682795,0.0,260.37,46.09083738633961,19.47,59.1478000484183,1.2562213317749946,0.54385721167418,0.0,285.89,83.66796785789808,73.81,84.22045710265017,0.3776014480632203,-1.3658392867049038,0.0,394.02,90.92345527595688,58.63,106.39129181436772,0.9698531835448136,-0.1682596823317799,0.0,217.8,29.51358849651089,27.06,36.60580799802808,1.997944381050552,4.909723711799788,0.0,314.38,54.47384224994713,0.0,81.25262291157004,1.2281168128215274,0.0651200524951955,0.0,189.09,35.904009304292664,0.0,55.134482264721576,1.266935073728417,0.100506757206312,0.0,317.68,64.85794459716641,0.0,93.39997594790292,1.0910227037818163,-0.3819940293332715,0.0,191.73,34.48626770987524,7.48,46.84847688706785,1.2661755304858242,0.5582898943855916,0.0,82.83,15.229452315500106,4.18,20.05588350200514,1.1628545272023814,0.1824976615153524,0.0,311.08,84.60444491435823,32.67,94.7517860177132,0.6022199011325537,-1.1358565843640858,0.0,381.26,83.87463945865935,22.11,110.1087380949705,1.122153267738866,-0.1128686263999028,0.0,291.06,72.15490589976739,36.19,90.1562674918335,1.0565951716405808,-0.2978131497541239,0.0,993.08,447.2396003383379,603.35,371.1424699170528,-0.1688511813342979,-1.7424589024870898,0.0,1019.26,445.5855064495665,477.62,391.4026574878884,-0.0230384557829519,-1.7924409443439595,1
0.0,344.63,71.83836867728361,4.62,98.6651421521686,0.9943413678564444,-0.6489470644964062,0.0,244.75,48.610451357372725,3.85,69.40356782558948,1.1673933118558342,-0.1469949275166784,0.0,154.44,27.63018648403333,0.0,39.52265610361079,1.1400956054525062,-0.1517408115030463,0.0,221.98,52.10089776384191,27.5,57.44046394316152,0.7178474128312983,-0.7530434519737477,0.0,75.57,15.792066177077317,6.27,18.437947749661685,0.7221914140192236,-0.8878990828328477,0.0,227.15,73.92852298044393,50.71,74.79027467813054,0.3675812807621083,-1.517710514328445,0.0,329.78,81.27295403911214,47.3,89.03803095698079,0.7531700363116954,-0.7497044289678874,0.0,119.35,32.07496163049757,26.4,32.292702054094875,0.5842294450392583,-0.868584436741318,0.0,290.84,61.46241604092747,5.17,85.79257904513597,1.0614200549923145,-0.4878932150592083,0.0,233.53,46.6406262892978,4.62,63.5754661659127,1.0368341240642776,-0.4520858607183502,0.0,112.42,21.93366779437247,0.0,30.04126542650996,1.063223642407791,-0.2861356240579797,0.0,362.78,105.68596501361498,62.48,111.07491926083443,0.4490378475298462,-1.3645222826879877,0.0,41.25,9.807554253651292,5.5,11.215807295876676,0.6398453167194467,-1.067628442503617,0.0,286.33,100.09158593943394,75.68,100.92299311949634,0.346595059098311,-1.516531992529479,0.0,314.16,81.54274857661524,56.54,84.55210109648613,0.6726127575613727,-0.8353919580286604,0.0,169.73,40.06506064856836,27.5,44.99423340041668,0.9045713722575188,-0.3196447800781983,0.0,994.95,403.2484091096625,475.09,350.56358825460774,0.0160920510283974,-1.6582741730582484,0.0,1052.37,467.2296245564816,558.25,400.4523316039543,-0.0826663923920635,-1.7786089958745013,1
0.0,358.49,31.59764749566796,4.73,58.90835170413118,2.4913924233316656,5.943205738953713,0.0,332.64,56.29530241769123,4.84,85.95104461588407,1.4064522632956888,0.6054965893684332,0.0,325.6,55.97641224523476,6.27,83.78632755820648,1.432872435220323,0.7598692800644087,0.0,257.62,68.10417773743707,19.91,78.37768608360123,0.6764399574548778,-1.0682483669359857,0.0,229.46,56.40538410759964,33.99,59.35519990295406,0.5680825268567454,-1.0664914047738594,0.0,367.95,82.85561432461424,28.27,102.08281501760186,1.0121649714408636,-0.3056199447987655,0.0,407.55,94.4703036554171,42.9,114.26483298112416,1.042760637648409,-0.1532086622025468,0.0,250.14,28.64076326429573,22.88,37.40221931637718,2.461486005806294,8.035107177823333,0.0,415.91,33.341445663833646,5.17,65.56025715044603,2.8388575143519152,8.26085481631143,0.0,339.79,60.584022609126166,2.86,91.79152426478404,1.3612582351533251,0.4489993451976155,0.0,395.12,77.20712930109745,7.26,109.31072671826357,1.1858253959516754,-0.0272370072987517,0.0,280.72,66.22897681326842,17.49,79.63982987551185,0.8474478227361598,-0.6834242135878292,0.0,296.78,81.02544269329152,33.33,90.5211514052998,0.6223830421467852,-1.1240026784837258,0.0,311.96,54.14833732156118,11.88,77.64733832549734,1.3876525640972055,0.6541034259671581,0.0,367.18,77.72400858156614,19.47,101.58086534178894,1.139040866016152,-0.0548869312017155,0.0,164.56,20.74291030613087,14.52,24.94855249806945,1.916064572894203,5.795114762483044,0.0,1021.13,474.34560524795774,620.18,394.6042243839536,-0.1419439827663703,-1.772190703641543,0.0,1033.01,471.0022732898754,669.57,388.3292861496599,-0.1741462435608869,-1.764699039041275,1
0.0,90.97,9.801055367604588,4.73,11.542375211190905,1.282056811935141,3.231413303272705,0.0,285.67,43.60877795197624,6.38,55.73588470547279,0.956844559075134,-0.2301460338088694,0.0,282.92,50.33122204802376,2.53,69.11816436358133,1.0631605520145575,-0.2599884737358979,0.0,326.59,110.0370418351349,89.65,108.68140859081431,0.2621295663311466,-1.6038218529994908,0.0,152.02,51.06219242511758,44.88,50.28752225526687,0.2523239814513367,-1.5864919461784956,0.0,327.14,76.74777786946117,44.88,86.73655974904712,0.9795648533508846,-0.1578737401926582,0.0,311.3,70.06836620183182,47.19,77.58291890889639,0.9708735766445944,-0.1210013619686058,0.0,226.49,30.088825810710453,33.55,30.594269863638367,1.907383622374828,6.516051488812467,0.0,201.19,29.764761944054797,10.45,36.915749042759984,1.0968757647462763,0.2040777465830698,0.0,273.9,64.69828946282696,8.58,78.53700063553858,0.7134454355347103,-1.0932289632757943,0.0,347.38,106.62362901229474,10.23,127.14534604139654,0.5723145821224338,-1.4594425233832165,0.0,389.62,87.69389883653767,72.27,95.84386036253407,0.8608434041049482,-0.2093327994203231,0.0,215.27,60.69396814918722,44.99,62.73723157611644,0.5393337137097327,-1.0952693119075865,0.0,315.48,51.125393184256126,13.2,75.56909726548396,1.6069774415750364,1.4198489542945216,0.0,399.41,74.69085320571004,24.64,98.03139832135028,1.352801458268373,0.687951841135837,0.0,228.25,27.167385922930933,21.23,32.55558684222308,2.4163257342171223,7.889792594832201,0.0,938.19,441.74525950986055,562.21,369.9754285676269,-0.1457066661882034,-1.7904679141912023,0.0,1001.0,502.4581797177985,664.07,393.8429917285638,-0.2541921034031604,-1.7228127078317208,1
0.0,410.08,47.11911131281459,0.0,83.08085724727134,1.6835184018590894,1.6238371640202445,0.0,196.9,25.48477349616305,0.0,43.20719461569197,1.4954891670245412,0.8058842267222941,0.0,294.8,53.863938443766,3.52,82.66214180004829,1.257111663352456,-0.0298726667358018,0.0,313.28,62.754441785625886,18.37,71.81793700179516,0.7142023827508651,-0.874367584705507,0.0,252.23,62.59755177819952,41.25,64.21988490197575,0.4542125676571986,-1.2641315100810488,0.0,352.11,87.13119151745192,37.18,101.99018685453234,0.8401138101166867,-0.7252553998928817,0.0,488.51,134.51170146051652,65.34,149.8181755391443,0.6423230401625116,-1.0943818849391376,0.0,501.6,109.97600132024094,62.48,130.1014170952991,1.0667858202084672,-0.0392798328922743,0.0,473.11,67.37752784883241,0.0,107.28644027841078,1.4602225396261204,0.8099407804571053,0.0,177.1,30.40057265450945,0.0,49.10784894152316,1.3455955143059026,0.2242047109778653,0.0,310.86,50.706187804274286,0.0,78.99725066993071,1.3025691610702113,0.1814334025414652,0.0,367.84,77.91128723492038,37.51,87.55272466225543,0.7829560585804723,-0.5591941857087788,0.0,279.95,81.22844211568611,49.39,83.28561118652836,0.413257456504838,-1.355101656305001,0.0,291.28,58.42735456720852,11.44,79.62912679746096,1.1789777303126092,-0.0321891457626914,0.0,520.19,110.24666721676708,32.67,140.4431157171568,1.1081014212714946,-0.0390149075926156,0.0,296.23,30.89768297714333,15.29,44.27488051133083,2.4557391661987777,7.528984951705034,0.0,1355.09,583.4387111147785,794.42,510.6328691724056,-0.0965378716945583,-1.8257189074705844,0.0,1182.72,507.1957224193415,720.83,437.3645802723198,-0.1301176258317319,-1.8379775976355568,1
0.0,386.65,93.01260373443982,27.83,104.26292807242594,0.8867658772605411,-0.8121320960426801,0.0,309.98,77.4826867219917,15.51,96.83785518488112,0.8559111837687122,-0.8933618999599449,0.0,156.97,35.56488589211619,4.84,44.83559679513211,0.8075004453913093,-0.9560135946091846,0.0,237.82,56.63930497925312,36.19,62.44087627680892,0.8056171658277148,-0.5326593096518573,0.0,185.02,53.12390041493776,14.74,60.33443010054667,0.6082253526617042,-1.2240084094399737,0.0,213.84,46.14667012448133,37.07,47.76780126783143,0.9214763561590535,-0.0359874638080324,0.0,372.24,86.3079460580913,50.38,92.8215379745218,0.9754371853188444,-0.2569451605803978,0.0,66.55,21.41340248962656,24.64,19.69867774731985,0.0938637279367752,-1.6313980549431195,0.0,364.1,80.02742738589212,17.49,99.92368008809676,0.9424927914047684,-0.6691758111423431,0.0,363.22,90.00808091286306,16.39,107.58237502674858,0.7842333813331632,-1.0230065448210868,0.0,197.23,47.38928423236514,7.15,58.8395320710973,0.7724689950546618,-1.0472937484987876,0.0,356.84,96.2263070539419,75.02,98.00506559238568,0.5709180075786585,-1.0266594056506675,0.0,284.68,69.92470954356847,27.5,79.42275519878163,0.7883867200822186,-0.7175674202710209,0.0,241.45,49.98219917012448,45.1,52.37352095846752,1.1438595180213922,0.7699269898245089,0.0,429.33,97.42354771784233,68.42,103.88270492169544,1.136457945824243,0.2684851462321651,0.0,129.47,37.29738589211618,38.06,35.92069883040257,0.5376543809478295,-0.8388637535784205,6.93,1034.0,469.6914004149378,586.575,394.5912278154632,-0.0631650319276802,-1.8302219093217889,0.0,1141.03,568.2789419087137,780.175,457.5238827218549,-0.1762605584877455,-1.824803577640439,1
